full_path,path,class
/Users/amirbajmukasev/pp_5/dataset/brown/0761.jpg,dataset/brown/0761.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0775.jpg,dataset/brown/0775.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0013.jpg,dataset/brown/0013.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0763.jpg,dataset/brown/0763.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0005.jpg,dataset/brown/0005.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0011.jpg,dataset/brown/0011.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0777.jpg,dataset/brown/0777.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0987.jpg,dataset/brown/0987.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0039.jpg,dataset/brown/0039.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0993.jpg,dataset/brown/0993.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0978.jpg,dataset/brown/0978.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0944.jpg,dataset/brown/0944.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0950.jpg,dataset/brown/0950.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0788.jpg,dataset/brown/0788.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0207.jpg,dataset/brown/0207.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0561.jpg,dataset/brown/0561.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0575.jpg,dataset/brown/0575.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0213.jpg,dataset/brown/0213.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0549.jpg,dataset/brown/0549.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0373.jpg,dataset/brown/0373.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0415.jpg,dataset/brown/0415.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0401.jpg,dataset/brown/0401.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0367.jpg,dataset/brown/0367.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0429.jpg,dataset/brown/0429.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0398.jpg,dataset/brown/0398.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0617.jpg,dataset/brown/0617.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0171.jpg,dataset/brown/0171.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0165.jpg,dataset/brown/0165.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0603.jpg,dataset/brown/0603.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0159.jpg,dataset/brown/0159.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0818.jpg,dataset/brown/0818.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0830.jpg,dataset/brown/0830.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0824.jpg,dataset/brown/0824.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0825.jpg,dataset/brown/0825.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0831.jpg,dataset/brown/0831.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0819.jpg,dataset/brown/0819.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0158.jpg,dataset/brown/0158.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0164.jpg,dataset/brown/0164.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0602.jpg,dataset/brown/0602.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0616.jpg,dataset/brown/0616.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0170.jpg,dataset/brown/0170.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0399.jpg,dataset/brown/0399.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0428.jpg,dataset/brown/0428.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0400.jpg,dataset/brown/0400.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0366.jpg,dataset/brown/0366.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0372.jpg,dataset/brown/0372.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0414.jpg,dataset/brown/0414.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0548.jpg,dataset/brown/0548.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0574.jpg,dataset/brown/0574.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0212.jpg,dataset/brown/0212.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0206.jpg,dataset/brown/0206.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0560.jpg,dataset/brown/0560.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0789.jpg,dataset/brown/0789.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0951.jpg,dataset/brown/0951.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0945.jpg,dataset/brown/0945.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0979.jpg,dataset/brown/0979.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0992.jpg,dataset/brown/0992.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0986.jpg,dataset/brown/0986.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0038.jpg,dataset/brown/0038.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0010.jpg,dataset/brown/0010.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0776.jpg,dataset/brown/0776.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0762.jpg,dataset/brown/0762.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0004.jpg,dataset/brown/0004.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0982.jpg,dataset/brown/0982.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0996.jpg,dataset/brown/0996.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0028.jpg,dataset/brown/0028.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0000.jpg,dataset/brown/0000.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0766.jpg,dataset/brown/0766.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0772.jpg,dataset/brown/0772.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0014.jpg,dataset/brown/0014.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0941.jpg,dataset/brown/0941.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0799.jpg,dataset/brown/0799.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0955.jpg,dataset/brown/0955.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0969.jpg,dataset/brown/0969.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0558.jpg,dataset/brown/0558.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0564.jpg,dataset/brown/0564.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0202.jpg,dataset/brown/0202.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0216.jpg,dataset/brown/0216.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0570.jpg,dataset/brown/0570.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0438.jpg,dataset/brown/0438.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0410.jpg,dataset/brown/0410.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0376.jpg,dataset/brown/0376.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0362.jpg,dataset/brown/0362.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0404.jpg,dataset/brown/0404.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0389.jpg,dataset/brown/0389.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0148.jpg,dataset/brown/0148.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0174.jpg,dataset/brown/0174.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0612.jpg,dataset/brown/0612.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0606.jpg,dataset/brown/0606.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0160.jpg,dataset/brown/0160.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0835.jpg,dataset/brown/0835.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0821.jpg,dataset/brown/0821.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0809.jpg,dataset/brown/0809.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0808.jpg,dataset/brown/0808.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0820.jpg,dataset/brown/0820.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0834.jpg,dataset/brown/0834.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0607.jpg,dataset/brown/0607.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0161.jpg,dataset/brown/0161.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0175.jpg,dataset/brown/0175.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0613.jpg,dataset/brown/0613.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0149.jpg,dataset/brown/0149.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0388.jpg,dataset/brown/0388.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0363.jpg,dataset/brown/0363.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0405.jpg,dataset/brown/0405.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0411.jpg,dataset/brown/0411.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0377.jpg,dataset/brown/0377.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0439.jpg,dataset/brown/0439.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0217.jpg,dataset/brown/0217.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0571.jpg,dataset/brown/0571.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0565.jpg,dataset/brown/0565.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0203.jpg,dataset/brown/0203.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0559.jpg,dataset/brown/0559.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0968.jpg,dataset/brown/0968.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0954.jpg,dataset/brown/0954.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0798.jpg,dataset/brown/0798.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0940.jpg,dataset/brown/0940.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0773.jpg,dataset/brown/0773.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0015.jpg,dataset/brown/0015.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0001.jpg,dataset/brown/0001.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0767.jpg,dataset/brown/0767.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0997.jpg,dataset/brown/0997.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0029.jpg,dataset/brown/0029.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0983.jpg,dataset/brown/0983.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0995.jpg,dataset/brown/0995.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0759.jpg,dataset/brown/0759.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0981.jpg,dataset/brown/0981.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0017.jpg,dataset/brown/0017.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0771.jpg,dataset/brown/0771.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0765.jpg,dataset/brown/0765.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0003.jpg,dataset/brown/0003.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0956.jpg,dataset/brown/0956.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0942.jpg,dataset/brown/0942.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0229.jpg,dataset/brown/0229.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0573.jpg,dataset/brown/0573.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0215.jpg,dataset/brown/0215.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0201.jpg,dataset/brown/0201.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0567.jpg,dataset/brown/0567.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0598.jpg,dataset/brown/0598.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0349.jpg,dataset/brown/0349.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0407.jpg,dataset/brown/0407.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0361.jpg,dataset/brown/0361.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0375.jpg,dataset/brown/0375.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0413.jpg,dataset/brown/0413.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0639.jpg,dataset/brown/0639.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0163.jpg,dataset/brown/0163.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0605.jpg,dataset/brown/0605.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0611.jpg,dataset/brown/0611.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0177.jpg,dataset/brown/0177.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0822.jpg,dataset/brown/0822.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0836.jpg,dataset/brown/0836.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0188.jpg,dataset/brown/0188.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0837.jpg,dataset/brown/0837.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0189.jpg,dataset/brown/0189.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0823.jpg,dataset/brown/0823.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0610.jpg,dataset/brown/0610.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0176.jpg,dataset/brown/0176.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0162.jpg,dataset/brown/0162.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0604.jpg,dataset/brown/0604.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0638.jpg,dataset/brown/0638.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0374.jpg,dataset/brown/0374.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0412.jpg,dataset/brown/0412.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0406.jpg,dataset/brown/0406.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0360.jpg,dataset/brown/0360.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0348.jpg,dataset/brown/0348.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0599.jpg,dataset/brown/0599.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0200.jpg,dataset/brown/0200.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0566.jpg,dataset/brown/0566.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0572.jpg,dataset/brown/0572.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0214.jpg,dataset/brown/0214.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0228.jpg,dataset/brown/0228.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0943.jpg,dataset/brown/0943.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0957.jpg,dataset/brown/0957.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0764.jpg,dataset/brown/0764.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0002.jpg,dataset/brown/0002.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0016.jpg,dataset/brown/0016.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0770.jpg,dataset/brown/0770.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0980.jpg,dataset/brown/0980.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0758.jpg,dataset/brown/0758.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0994.jpg,dataset/brown/0994.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0755.jpg,dataset/brown/0755.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0033.jpg,dataset/brown/0033.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0027.jpg,dataset/brown/0027.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0741.jpg,dataset/brown/0741.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0999.jpg,dataset/brown/0999.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0769.jpg,dataset/brown/0769.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0796.jpg,dataset/brown/0796.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0782.jpg,dataset/brown/0782.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0972.jpg,dataset/brown/0972.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0966.jpg,dataset/brown/0966.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0231.jpg,dataset/brown/0231.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0557.jpg,dataset/brown/0557.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0543.jpg,dataset/brown/0543.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0225.jpg,dataset/brown/0225.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0219.jpg,dataset/brown/0219.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0594.jpg,dataset/brown/0594.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0580.jpg,dataset/brown/0580.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0345.jpg,dataset/brown/0345.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0423.jpg,dataset/brown/0423.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0437.jpg,dataset/brown/0437.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0351.jpg,dataset/brown/0351.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0379.jpg,dataset/brown/0379.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0386.jpg,dataset/brown/0386.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0392.jpg,dataset/brown/0392.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0621.jpg,dataset/brown/0621.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0147.jpg,dataset/brown/0147.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0153.jpg,dataset/brown/0153.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0635.jpg,dataset/brown/0635.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0609.jpg,dataset/brown/0609.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0184.jpg,dataset/brown/0184.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0190.jpg,dataset/brown/0190.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0806.jpg,dataset/brown/0806.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0812.jpg,dataset/brown/0812.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0813.jpg,dataset/brown/0813.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0807.jpg,dataset/brown/0807.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0191.jpg,dataset/brown/0191.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0185.jpg,dataset/brown/0185.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0608.jpg,dataset/brown/0608.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0152.jpg,dataset/brown/0152.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0634.jpg,dataset/brown/0634.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0620.jpg,dataset/brown/0620.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0146.jpg,dataset/brown/0146.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0393.jpg,dataset/brown/0393.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0387.jpg,dataset/brown/0387.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0378.jpg,dataset/brown/0378.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0436.jpg,dataset/brown/0436.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0350.jpg,dataset/brown/0350.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0344.jpg,dataset/brown/0344.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0422.jpg,dataset/brown/0422.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0581.jpg,dataset/brown/0581.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0595.jpg,dataset/brown/0595.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0218.jpg,dataset/brown/0218.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0542.jpg,dataset/brown/0542.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0224.jpg,dataset/brown/0224.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0230.jpg,dataset/brown/0230.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0556.jpg,dataset/brown/0556.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0967.jpg,dataset/brown/0967.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0973.jpg,dataset/brown/0973.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0783.jpg,dataset/brown/0783.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0797.jpg,dataset/brown/0797.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0768.jpg,dataset/brown/0768.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0026.jpg,dataset/brown/0026.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0998.jpg,dataset/brown/0998.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0740.jpg,dataset/brown/0740.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0754.jpg,dataset/brown/0754.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0032.jpg,dataset/brown/0032.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0742.jpg,dataset/brown/0742.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0024.jpg,dataset/brown/0024.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0030.jpg,dataset/brown/0030.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0756.jpg,dataset/brown/0756.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0018.jpg,dataset/brown/0018.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0959.jpg,dataset/brown/0959.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0781.jpg,dataset/brown/0781.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0795.jpg,dataset/brown/0795.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0965.jpg,dataset/brown/0965.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0971.jpg,dataset/brown/0971.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0226.jpg,dataset/brown/0226.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0540.jpg,dataset/brown/0540.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0554.jpg,dataset/brown/0554.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0232.jpg,dataset/brown/0232.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0568.jpg,dataset/brown/0568.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0583.jpg,dataset/brown/0583.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0597.jpg,dataset/brown/0597.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0352.jpg,dataset/brown/0352.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0434.jpg,dataset/brown/0434.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0420.jpg,dataset/brown/0420.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0346.jpg,dataset/brown/0346.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0408.jpg,dataset/brown/0408.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0391.jpg,dataset/brown/0391.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0385.jpg,dataset/brown/0385.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0636.jpg,dataset/brown/0636.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0150.jpg,dataset/brown/0150.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0144.jpg,dataset/brown/0144.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0622.jpg,dataset/brown/0622.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0178.jpg,dataset/brown/0178.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0193.jpg,dataset/brown/0193.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0187.jpg,dataset/brown/0187.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0839.jpg,dataset/brown/0839.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0811.jpg,dataset/brown/0811.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0805.jpg,dataset/brown/0805.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0804.jpg,dataset/brown/0804.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0810.jpg,dataset/brown/0810.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0186.jpg,dataset/brown/0186.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0838.jpg,dataset/brown/0838.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0192.jpg,dataset/brown/0192.jpg,brown
/Users/amirbajmukasev/pp_5/dataset/brown/0179.jpg,dataset/brown/0179.jpg,brown
