full_path,path,class
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0777.jpg,brown_0777.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0987.jpg,brown_0987.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0039.jpg,brown_0039.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0993.jpg,brown_0993.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0978.jpg,brown_0978.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0944.jpg,brown_0944.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0950.jpg,brown_0950.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0788.jpg,brown_0788.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0207.jpg,brown_0207.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0561.jpg,brown_0561.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0575.jpg,brown_0575.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0213.jpg,brown_0213.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0549.jpg,brown_0549.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0373.jpg,brown_0373.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0415.jpg,brown_0415.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0401.jpg,brown_0401.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0367.jpg,brown_0367.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0429.jpg,brown_0429.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0398.jpg,brown_0398.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0617.jpg,brown_0617.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0171.jpg,brown_0171.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0165.jpg,brown_0165.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0603.jpg,brown_0603.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0159.jpg,brown_0159.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0818.jpg,brown_0818.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0830.jpg,brown_0830.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0824.jpg,brown_0824.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0825.jpg,brown_0825.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0831.jpg,brown_0831.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0819.jpg,brown_0819.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0158.jpg,brown_0158.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0164.jpg,brown_0164.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0602.jpg,brown_0602.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0616.jpg,brown_0616.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0170.jpg,brown_0170.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0399.jpg,brown_0399.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0428.jpg,brown_0428.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0400.jpg,brown_0400.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0366.jpg,brown_0366.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0372.jpg,brown_0372.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0414.jpg,brown_0414.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0548.jpg,brown_0548.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0574.jpg,brown_0574.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0212.jpg,brown_0212.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0206.jpg,brown_0206.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0560.jpg,brown_0560.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0789.jpg,brown_0789.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0951.jpg,brown_0951.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0945.jpg,brown_0945.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0979.jpg,brown_0979.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0992.jpg,brown_0992.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0986.jpg,brown_0986.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0038.jpg,brown_0038.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0010.jpg,brown_0010.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0776.jpg,brown_0776.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0762.jpg,brown_0762.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0004.jpg,brown_0004.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0982.jpg,brown_0982.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0996.jpg,brown_0996.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0028.jpg,brown_0028.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0000.jpg,brown_0000.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0766.jpg,brown_0766.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0772.jpg,brown_0772.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0014.jpg,brown_0014.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0941.jpg,brown_0941.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0799.jpg,brown_0799.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0955.jpg,brown_0955.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0969.jpg,brown_0969.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0558.jpg,brown_0558.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0564.jpg,brown_0564.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0202.jpg,brown_0202.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0216.jpg,brown_0216.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0570.jpg,brown_0570.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0438.jpg,brown_0438.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0410.jpg,brown_0410.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0376.jpg,brown_0376.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0362.jpg,brown_0362.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0404.jpg,brown_0404.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0389.jpg,brown_0389.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0148.jpg,brown_0148.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0174.jpg,brown_0174.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0612.jpg,brown_0612.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0606.jpg,brown_0606.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0160.jpg,brown_0160.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0835.jpg,brown_0835.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0821.jpg,brown_0821.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0809.jpg,brown_0809.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0808.jpg,brown_0808.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0820.jpg,brown_0820.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0834.jpg,brown_0834.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0607.jpg,brown_0607.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0161.jpg,brown_0161.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0175.jpg,brown_0175.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0613.jpg,brown_0613.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0149.jpg,brown_0149.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0388.jpg,brown_0388.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0363.jpg,brown_0363.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0405.jpg,brown_0405.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0411.jpg,brown_0411.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0377.jpg,brown_0377.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0439.jpg,brown_0439.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0217.jpg,brown_0217.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0571.jpg,brown_0571.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0565.jpg,brown_0565.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0203.jpg,brown_0203.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0559.jpg,brown_0559.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0968.jpg,brown_0968.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0954.jpg,brown_0954.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0798.jpg,brown_0798.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0940.jpg,brown_0940.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0773.jpg,brown_0773.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0015.jpg,brown_0015.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0001.jpg,brown_0001.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0767.jpg,brown_0767.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0997.jpg,brown_0997.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0029.jpg,brown_0029.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0983.jpg,brown_0983.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0995.jpg,brown_0995.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0759.jpg,brown_0759.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0981.jpg,brown_0981.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0017.jpg,brown_0017.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0771.jpg,brown_0771.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0765.jpg,brown_0765.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0003.jpg,brown_0003.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0956.jpg,brown_0956.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0942.jpg,brown_0942.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0229.jpg,brown_0229.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0573.jpg,brown_0573.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0215.jpg,brown_0215.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0201.jpg,brown_0201.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0567.jpg,brown_0567.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0598.jpg,brown_0598.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0349.jpg,brown_0349.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0407.jpg,brown_0407.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0361.jpg,brown_0361.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0375.jpg,brown_0375.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0413.jpg,brown_0413.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0639.jpg,brown_0639.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0163.jpg,brown_0163.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0605.jpg,brown_0605.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0611.jpg,brown_0611.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0177.jpg,brown_0177.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0822.jpg,brown_0822.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0836.jpg,brown_0836.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0188.jpg,brown_0188.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0837.jpg,brown_0837.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0189.jpg,brown_0189.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0823.jpg,brown_0823.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0610.jpg,brown_0610.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0176.jpg,brown_0176.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0162.jpg,brown_0162.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0604.jpg,brown_0604.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0638.jpg,brown_0638.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0374.jpg,brown_0374.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0412.jpg,brown_0412.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0406.jpg,brown_0406.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0360.jpg,brown_0360.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0348.jpg,brown_0348.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0599.jpg,brown_0599.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0200.jpg,brown_0200.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0566.jpg,brown_0566.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0572.jpg,brown_0572.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0214.jpg,brown_0214.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0228.jpg,brown_0228.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0943.jpg,brown_0943.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0957.jpg,brown_0957.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0764.jpg,brown_0764.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0002.jpg,brown_0002.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0016.jpg,brown_0016.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0770.jpg,brown_0770.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0980.jpg,brown_0980.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0758.jpg,brown_0758.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0994.jpg,brown_0994.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0755.jpg,brown_0755.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0033.jpg,brown_0033.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0027.jpg,brown_0027.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0741.jpg,brown_0741.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0999.jpg,brown_0999.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0769.jpg,brown_0769.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0796.jpg,brown_0796.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0782.jpg,brown_0782.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0972.jpg,brown_0972.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0966.jpg,brown_0966.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0231.jpg,brown_0231.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0557.jpg,brown_0557.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0543.jpg,brown_0543.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0225.jpg,brown_0225.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0219.jpg,brown_0219.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0594.jpg,brown_0594.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0580.jpg,brown_0580.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0345.jpg,brown_0345.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0423.jpg,brown_0423.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0437.jpg,brown_0437.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0351.jpg,brown_0351.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0379.jpg,brown_0379.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0386.jpg,brown_0386.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0392.jpg,brown_0392.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0621.jpg,brown_0621.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0147.jpg,brown_0147.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0153.jpg,brown_0153.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0635.jpg,brown_0635.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0609.jpg,brown_0609.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0184.jpg,brown_0184.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0190.jpg,brown_0190.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0806.jpg,brown_0806.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0812.jpg,brown_0812.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0813.jpg,brown_0813.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0807.jpg,brown_0807.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0191.jpg,brown_0191.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0185.jpg,brown_0185.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0608.jpg,brown_0608.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0152.jpg,brown_0152.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0634.jpg,brown_0634.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0620.jpg,brown_0620.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0146.jpg,brown_0146.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0393.jpg,brown_0393.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0387.jpg,brown_0387.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0378.jpg,brown_0378.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0436.jpg,brown_0436.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0350.jpg,brown_0350.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0344.jpg,brown_0344.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0422.jpg,brown_0422.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0581.jpg,brown_0581.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0595.jpg,brown_0595.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0218.jpg,brown_0218.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0542.jpg,brown_0542.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0224.jpg,brown_0224.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0230.jpg,brown_0230.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0556.jpg,brown_0556.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0967.jpg,brown_0967.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0973.jpg,brown_0973.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0783.jpg,brown_0783.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0797.jpg,brown_0797.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0768.jpg,brown_0768.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0026.jpg,brown_0026.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0998.jpg,brown_0998.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0740.jpg,brown_0740.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0754.jpg,brown_0754.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0032.jpg,brown_0032.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0742.jpg,brown_0742.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0024.jpg,brown_0024.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0030.jpg,brown_0030.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0756.jpg,brown_0756.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0018.jpg,brown_0018.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0959.jpg,brown_0959.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0781.jpg,brown_0781.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0795.jpg,brown_0795.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0965.jpg,brown_0965.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0971.jpg,brown_0971.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0226.jpg,brown_0226.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0540.jpg,brown_0540.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0554.jpg,brown_0554.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0232.jpg,brown_0232.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0568.jpg,brown_0568.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0583.jpg,brown_0583.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0597.jpg,brown_0597.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0352.jpg,brown_0352.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0434.jpg,brown_0434.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0420.jpg,brown_0420.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0346.jpg,brown_0346.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0408.jpg,brown_0408.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0391.jpg,brown_0391.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0385.jpg,brown_0385.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0636.jpg,brown_0636.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0150.jpg,brown_0150.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0144.jpg,brown_0144.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0622.jpg,brown_0622.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0178.jpg,brown_0178.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0193.jpg,brown_0193.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0187.jpg,brown_0187.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0839.jpg,brown_0839.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0811.jpg,brown_0811.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0805.jpg,brown_0805.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0804.jpg,brown_0804.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0810.jpg,brown_0810.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0186.jpg,brown_0186.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0838.jpg,brown_0838.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0192.jpg,brown_0192.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0179.jpg,brown_0179.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0145.jpg,brown_0145.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0623.jpg,brown_0623.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0637.jpg,brown_0637.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0151.jpg,brown_0151.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0384.jpg,brown_0384.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0390.jpg,brown_0390.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0409.jpg,brown_0409.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0421.jpg,brown_0421.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0347.jpg,brown_0347.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0353.jpg,brown_0353.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0435.jpg,brown_0435.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_copy/brown_0596.jpg,brown_0596.jpg,brown
